date,prices,market_caps,total_volumes
2020-09-29,0.3628566577017078,0.0,17664242.55070582
2020-09-30,0.3628566577017078,0.0,17664242.55070582
2020-10-01,0.6433750553629762,0.0,16848883.001209863
2020-10-02,0.6322883111333526,0.0,10472217.905032922
2020-10-03,0.6802356378724614,10655038.72153192,10877243.409662263
2020-10-04,0.5975501489690692,9584323.80740131,4126260.0658342224
2020-10-05,0.6103186683436995,9822076.20375812,4491314.106869132
2020-10-06,0.4902824462388481,7887258.754791977,5007557.768767427
2020-10-07,0.3616387311067459,5804884.734649016,5746341.450924537
2020-10-08,0.3344717716128474,5412715.976143476,4216282.664758244
2020-10-09,0.4671894850922457,7554035.211216775,3075603.115166258
2020-10-10,0.5058929539779494,8309303.576736501,3165411.9599771267
2020-10-11,0.4093296382745467,6665144.272402234,6406067.10561834
2020-10-12,0.3890032945583006,6338262.392887435,2340272.966105411
2020-10-13,0.3907809003344887,6368614.716245633,1154111.495970806
2020-10-14,0.3759631501046962,6147823.768277328,1474472.6526643874
2020-10-15,0.3717140231098975,6065757.645922039,655361.7494512617
2020-10-16,0.3513162369032613,5762200.481026135,583465.4875125515
2020-10-17,0.3313422381300459,5440324.085556573,528592.2190578517
2020-10-18,0.3111127793396185,5095280.602087271,491734.3064185878
2020-10-19,0.3007514653847685,4926653.584662644,607917.5464976634
2020-10-20,0.2984023209437874,4905095.30696201,471975.1721528847
2020-10-21,0.2620202465001862,4274705.124291093,618119.1836195214
2020-10-22,0.2476169392330191,4093608.6395629095,502976.9530790944
2020-10-23,0.2891992187891596,4788598.375379912,891539.1501012758
2020-10-24,0.2752579247199325,4582087.450779596,428925.67106087937
2020-10-25,0.271600859299942,4515689.082636665,303700.50804241054
2020-10-26,0.2598154282491138,4335550.101393952,522045.1857543433
2020-10-27,0.2336987019479229,3889863.201468875,318182.3378663116
2020-10-28,0.2439571116935266,4067296.995665802,344120.56784615474
2020-10-29,0.2160054425148347,3622780.092420046,493196.1901766494
2020-10-30,0.1471893804220964,3842891.389961027,1886108.7358920388
2020-10-31,0.1665289755902131,4391789.638890765,772826.896853926
2020-11-01,0.1561715780211804,4120997.669371205,253825.99222662908
2020-11-02,0.1454429905416905,3836205.248520921,514632.07737637055
2020-11-03,0.1301297171431917,3443063.386857318,593357.2969089819
2020-11-04,0.1418791729319851,3779244.188408802,551050.6283568179
2020-11-05,0.1477878459732717,3863013.026174496,560255.3204746604
2020-11-06,0.1649383654499908,4355910.111947241,702330.3618248423
2020-11-07,0.1803676121714061,4757282.632917969,383785.5407149482
2020-11-08,0.1702052799624493,4510726.368291954,613537.2691440545
2020-11-09,0.1887267365500964,5018266.52706503,481838.9656074544
2020-11-10,0.173830455693707,4606263.329499754,273107.9821752237
2020-11-11,0.1801111350373119,4759826.904033512,247584.581802302
2020-11-12,0.206983677390353,5482749.253678145,335883.1760475873
2020-11-13,0.1991819308212083,5284332.341301944,398781.87178650784
2020-11-14,0.2330968639240049,6161274.40540034,554751.719986883
2020-11-15,0.2250878131855825,5889509.400594189,555402.6696875311
2020-11-16,0.2433027329438216,6464807.950602153,1309957.2699847969
2020-11-17,0.2420185916481096,6440277.578401546,1238250.6335438215
2020-11-18,0.2446005430834136,6507671.127198556,1099901.2434138972
2020-11-19,0.1968488826494097,5235125.944996146,1014613.7323681744
2020-11-20,0.1972456886625916,5221167.687556395,1055213.1680391163
2020-11-21,0.2728766099186583,7445372.931407087,2049982.580204987
2020-11-22,0.289091642683141,7704185.323848335,1256063.6423363728
2020-11-23,0.2958219910365877,8032559.859587988,905714.7761717836
2020-11-24,0.2745850437982018,7416747.729189205,934520.1011815818
2020-11-25,0.253399579032478,6870762.909907682,1276876.619943124
2020-11-26,0.2395891602809552,6508362.411877656,1008653.3403683188
2020-11-27,0.2170745752401915,5887042.289145351,710160.5070924971
2020-11-28,0.2465704500783535,6700301.488600723,689155.7673264798
2020-11-29,0.2207658157632235,6000278.125760049,642203.3977615652
2020-11-30,0.2657987783332752,9698447.31062383,2682043.915884265
2020-12-01,0.3360494821639789,12129975.415409964,2745726.8432694864
2020-12-02,0.3194877498527094,11734359.99045796,2299833.942079661
2020-12-03,0.3236231829669988,11923605.93728209,1564694.4789806216
2020-12-04,0.4067251277643766,15287297.665817289,3371350.4313596617
2020-12-05,0.3826087357875485,14361071.813523706,3273135.237732136
2020-12-06,0.4115001175839753,15287929.602394195,1905198.0886457823
2020-12-07,0.3823168372755642,14133519.734122602,1684205.1828504603
2020-12-08,0.3875193443098723,14385937.436401578,1348084.8758713144
2020-12-09,0.353089659043162,13080214.676166818,1437695.908030818
2020-12-10,0.4587099229001945,16840808.028293878,2308573.925938793
2020-12-11,0.4189730499700903,15558364.476170275,1340077.8550878156
2020-12-12,0.4080100495368202,15153842.44443464,1430483.0658908486
2020-12-13,0.5310802588836665,19894784.963375505,3070046.4497936238
2020-12-14,0.5569878908912169,20801057.67918591,3775446.5778907314
2020-12-15,0.596553671516139,22201521.34863797,3746804.550222497
2020-12-16,0.5116790247459744,19040181.37577746,7478589.59351524
2020-12-17,0.4968651896849868,18538095.11610925,3803897.498943709
2020-12-18,0.4095503866513968,15065776.633795535,592395.5729144906
2020-12-19,0.4320764721069906,16250491.52988675,1747371.0059831033
2020-12-20,0.4395503078302337,16542779.995968092,1538292.1751602977
2020-12-21,0.4354133280836491,16419856.55971787,2981836.6721033687
2020-12-22,0.4129058465549017,15560453.680216197,2634739.1037279977
2020-12-23,0.3979769551886022,15037568.515150225,1509992.6702824607
2020-12-24,0.3394015466751281,12895416.066574156,2147764.592484359
2020-12-25,0.3989609591841261,15084866.77961871,2538795.816673131
2020-12-26,0.3821489688633216,14412479.139685232,1470247.687074343
2020-12-27,0.3621303300543568,13712721.144118432,1314889.7142305488
2020-12-28,0.4044220307397527,15333670.708862796,1671819.2155709388
2020-12-29,0.4962644799721192,18734880.54626789,4040430.4873905904
2020-12-30,0.6795521728496973,32394595.26322665,8531958.853743447
2020-12-31,0.6415767387767012,30518961.39100756,5063456.237225712
2021-01-01,0.621780293949028,29597778.85297432,2457056.6035843366
2021-01-02,0.691158849443228,33037608.32733073,3123266.5378053854
2021-01-03,0.8574300001886649,41170405.71699646,5788397.658180314
2021-01-04,0.8914229539232884,43115574.22300866,6808025.229397699
2021-01-05,0.9029059392689586,43292554.99219125,3852020.476181067
